timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.200000,0.009,0.046875,0.046875,8.000,-0.000002,-0.046875,0.000000,-0.000000,0.000,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.052609,0.052609,8.000,0.000870,-0.052609,0.000000,-0.000000,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,0.065879,0.065879,8.000,0.002757,-0.065879,0.000000,-0.000000,0.000,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.017,0.084541,0.084541,8.000,0.005256,-0.084541,0.000000,-0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.020,0.101262,0.101262,8.000,0.008317,-0.101262,0.000000,-0.000000,-0.009,0.068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.023,0.113232,0.113232,8.000,0.011953,-0.113232,0.000000,-0.000000,-0.011,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.023,0.114898,0.114898,8.000,0.015963,-0.114898,0.000000,-0.000000,-0.013,0.077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.021,0.105660,0.105660,8.000,0.019881,-0.105660,0.000000,-0.000000,-0.017,0.070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.018,0.088942,0.088942,8.000,0.023278,-0.088942,0.000000,-0.000000,-0.020,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.015,0.073058,0.073058,8.000,0.025900,-0.073058,0.000000,0.000000,-0.023,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.012,0.061454,0.061454,8.000,0.027768,-0.061454,0.000000,0.000000,-0.023,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.011,0.054296,0.054296,8.000,0.029102,-0.054296,0.000000,0.000000,-0.021,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.010,0.050582,0.050582,8.000,0.030100,-0.050582,0.000000,0.000000,-0.018,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.010,0.049110,0.049110,8.000,0.030911,-0.049110,0.000000,0.000000,-0.015,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.010,0.048909,0.048909,8.000,0.031631,-0.048909,0.000000,0.000000,-0.012,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.010,0.049329,0.049329,8.000,0.032315,-0.049329,0.000000,0.000000,-0.011,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.010,0.049981,0.049981,8.000,0.032989,-0.049981,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.010,0.050660,0.050660,8.000,0.033662,-0.050660,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.010,0.051280,0.051280,8.000,0.034335,-0.051280,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.010,0.051817,0.051817,8.000,0.035006,-0.051817,0.000000,-0.000000,-0.010,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.010,0.052279,0.052279,8.000,0.035671,-0.052279,0.000000,-0.000000,-0.010,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.011,0.052684,0.052684,8.000,0.036329,-0.052684,0.000000,-0.000000,-0.010,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.011,0.053050,0.053050,8.000,0.036976,-0.053050,0.000000,-0.000000,-0.010,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.011,0.053391,0.053391,8.000,0.037613,-0.053391,0.000000,-0.000000,-0.010,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.011,0.053717,0.053717,8.000,0.038238,-0.053717,0.000000,-0.000000,-0.010,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.011,0.054035,0.054035,8.000,0.038850,-0.054035,0.000000,-0.000000,-0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.011,0.054347,0.054347,8.000,0.039452,-0.054347,0.000000,-0.000000,-0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.011,0.054654,0.054654,8.000,0.040041,-0.054654,0.000000,-0.000000,-0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.011,0.054955,0.054955,8.000,0.040620,-0.054955,0.000000,-0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.011,0.055251,0.055251,8.000,0.041187,-0.055251,0.000000,-0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.011,0.055539,0.055539,8.000,0.041744,-0.055539,0.000000,-0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.011,0.055819,0.055819,8.000,0.042290,-0.055819,0.000000,-0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.011,0.056088,0.056088,8.000,0.042826,-0.056088,0.000000,-0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.011,0.056346,0.056346,8.000,0.043351,-0.056346,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.011,0.056592,0.056592,8.000,0.043866,-0.056592,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.011,0.056825,0.056825,8.000,0.044369,-0.056825,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.011,0.057043,0.057043,8.000,0.044863,-0.057043,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.011,0.057247,0.057247,8.000,0.045345,-0.057247,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.011,0.057435,0.057435,8.000,0.045816,-0.057435,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.012,0.057606,0.057606,8.000,0.046276,-0.057606,0.000000,-0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.012,0.057760,0.057760,8.000,0.046725,-0.057760,0.000000,-0.000000,-0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.012,0.057895,0.057895,8.000,0.047162,-0.057895,0.000000,-0.000000,-0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.012,0.058012,0.058012,8.000,0.047586,-0.058012,0.000000,-0.000000,-0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.012,0.058110,0.058110,8.000,0.047999,-0.058110,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.012,0.058187,0.058187,8.000,0.048399,-0.058187,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.012,0.058243,0.058243,8.000,0.048787,-0.058243,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.012,0.058276,0.058276,8.000,0.049161,-0.058276,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.012,0.058285,0.058285,8.000,0.049522,-0.058285,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.012,0.058270,0.058270,8.000,0.049869,-0.058270,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.012,0.058229,0.058229,8.000,0.050202,-0.058229,0.000000,-0.000000,-0.012,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.012,0.058163,0.058163,8.000,0.050519,-0.058163,0.000000,-0.000000,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.012,0.058071,0.058071,8.000,0.050822,-0.058071,0.000000,-0.000000,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.012,0.057954,0.057954,8.000,0.051109,-0.057954,0.000000,0.000000,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.012,0.057810,0.057810,8.000,0.051380,-0.057810,0.000000,0.000000,0.000,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.012,0.057640,0.057640,8.000,0.051635,-0.057640,0.000000,0.000000,-0.012,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.011,0.057444,0.057444,8.000,0.051872,-0.057444,0.000000,0.000000,-0.012,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.011,0.057222,0.057222,8.000,0.052093,-0.057222,0.000000,0.000000,-0.012,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.011,0.056972,0.056972,8.000,0.052296,-0.056972,0.000000,0.000000,-0.012,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.011,0.056696,0.056696,8.000,0.052481,-0.056696,0.000000,0.000000,-0.012,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.011,0.056394,0.056394,8.000,0.052648,-0.056394,0.000000,0.000000,-0.011,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.011,0.056065,0.056065,8.000,0.052796,-0.056065,0.000000,0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.011,0.055709,0.055709,8.000,0.052926,-0.055709,0.000000,0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.011,0.055327,0.055327,8.000,0.053036,-0.055327,0.000000,0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.011,0.054919,0.054919,8.000,0.053126,-0.054919,0.000000,0.000000,-0.011,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.011,0.054485,0.054485,8.000,0.053197,-0.054485,0.000000,0.000000,-0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.011,0.054027,0.054027,8.000,0.053248,-0.054027,0.000000,0.000000,-0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.011,0.053544,0.053544,8.000,0.053279,-0.053544,0.000000,0.000000,-0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.011,0.053037,0.053037,8.000,0.053289,-0.053037,0.000000,0.000000,-0.011,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.011,0.052509,0.052509,8.000,0.053279,-0.052509,0.000000,0.000000,-0.011,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.010,0.051961,0.051961,8.000,0.053249,-0.051961,0.000000,0.000000,-0.011,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.010,0.051397,0.051397,8.000,0.053198,-0.051397,0.000000,0.000000,-0.011,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.010,0.050823,0.050823,8.000,0.053127,-0.050823,0.000000,0.000000,-0.011,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.010,0.050240,0.050240,8.000,0.053035,-0.050240,0.000000,0.000000,-0.011,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.010,0.049654,0.049654,8.000,0.052925,-0.049654,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.010,0.049063,0.049063,8.000,0.052795,-0.049063,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.010,0.048466,0.048466,8.000,0.052648,-0.048466,0.000000,0.000000,-0.010,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.010,0.047857,0.047857,8.000,0.052482,-0.047857,0.000000,0.000000,-0.010,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,0.047233,0.047233,8.000,0.052299,-0.047233,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,0.046590,0.046590,8.000,0.052099,-0.046590,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,0.045929,0.045929,8.000,0.051881,-0.045929,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,0.045249,0.045249,8.000,0.051645,-0.045249,0.000000,0.000000,-0.010,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,0.044555,0.044555,8.000,0.051392,-0.044555,0.000000,0.000000,-0.009,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,0.043850,0.043850,8.000,0.051122,-0.043850,0.000000,0.000000,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,0.043136,0.043136,8.000,0.050834,-0.043136,0.000000,0.000000,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.008,0.042418,0.042418,8.000,0.050529,-0.042418,0.000000,0.000000,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.008,0.041699,0.041699,8.000,0.050208,-0.041699,0.000000,0.000000,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.008,0.040979,0.040979,8.000,0.049871,-0.040979,0.000000,0.000000,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.008,0.040261,0.040261,8.000,0.049519,-0.040261,0.000000,0.000000,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.008,0.039546,0.039546,8.000,0.049153,-0.039546,0.000000,0.000000,-0.008,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.008,0.038836,0.038836,8.000,0.048772,-0.038836,0.000000,0.000000,-0.008,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.008,0.038132,0.038132,8.000,0.048379,-0.038132,0.000000,0.000000,-0.008,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.007,0.037435,0.037435,8.000,0.047973,-0.037435,0.000000,0.000000,-0.008,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.007,0.036746,0.036746,8.000,0.047556,-0.036746,0.000000,0.000000,-0.008,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.007,0.036067,0.036067,8.000,0.047128,-0.036067,0.000000,0.000000,-0.008,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.007,0.035399,0.035399,8.000,0.046690,-0.035399,0.000000,0.000000,-0.008,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.007,0.034743,0.034743,8.000,0.046243,-0.034743,0.000000,0.000000,-0.007,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.007,0.034099,0.034099,8.000,0.045788,-0.034099,0.000000,0.000000,-0.007,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.007,0.033470,0.033470,8.000,0.045325,-0.033470,0.000000,0.000000,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.007,0.032856,0.032856,8.000,0.044856,-0.032856,0.000000,0.000000,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.006,0.032258,0.032258,8.000,0.044381,-0.032258,0.000000,0.000000,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.006,0.031676,0.031676,8.000,0.043901,-0.031676,0.000000,-0.000000,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.006,0.031112,0.031112,8.000,0.043417,-0.031112,0.000000,0.000000,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.006,0.030565,0.030565,8.000,0.042930,-0.030565,0.000000,0.000000,0.000,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.006,0.030037,0.030037,8.000,0.042440,-0.030037,0.000000,0.000000,0.000,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,0.006,0.029528,0.029528,8.000,0.041949,-0.029528,0.000000,0.000000,-0.006,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.006,0.029039,0.029039,8.000,0.041457,-0.029039,0.000000,0.000000,-0.006,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
