timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.196000,0.009,0.000000,0.000000,4.000,-0.000002,0.000000,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.009,0.046879,0.046879,8.000,-0.000002,-0.046879,0.000000,-0.000000,0.000,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,0.011,0.052595,0.052595,8.000,0.001561,-0.052595,0.000000,-0.000000,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,0.013,0.065848,0.065848,8.000,0.003582,-0.065848,0.000000,-0.000000,0.000,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,0.017,0.084481,0.084481,8.000,0.006047,-0.084481,0.000000,-0.000000,0.000,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,0.020,0.101126,0.101126,8.000,0.009153,-0.101126,0.000000,-0.000000,-0.009,0.067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.023,0.112877,0.112877,8.000,0.012794,-0.112877,0.000000,-0.000000,-0.011,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,0.023,0.114214,0.114214,8.000,0.016757,-0.114214,0.000000,-0.000000,-0.013,0.076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,0.021,0.104644,0.104644,8.000,0.020616,-0.104644,0.000000,-0.000000,-0.017,0.070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,0.018,0.087607,0.087607,8.000,0.023944,-0.087607,0.000000,-0.000000,-0.020,0.058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,0.014,0.071425,0.071425,8.000,0.026466,-0.071425,0.000000,0.000000,-0.023,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.012,0.059634,0.059634,8.000,0.028247,-0.059634,0.000000,0.000000,-0.023,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,0.010,0.052379,0.052379,8.000,0.029490,-0.052379,0.000000,0.000000,-0.021,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,0.010,0.048535,0.048535,8.000,0.030397,-0.048535,0.000000,0.000000,-0.018,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,0.009,0.046897,0.046897,8.000,0.031115,-0.046897,0.000000,0.000000,-0.014,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,0.009,0.046522,0.046522,8.000,0.031740,-0.046522,0.000000,0.000000,-0.012,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.009,0.046767,0.046767,8.000,0.032325,-0.046767,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,0.009,0.047247,0.047247,8.000,0.032897,-0.047247,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,0.010,0.047758,0.047758,8.000,0.033465,-0.047758,0.000000,0.000000,-0.009,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,0.010,0.048212,0.048212,8.000,0.034031,-0.048212,0.000000,-0.000000,-0.009,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,0.010,0.048585,0.048585,8.000,0.034593,-0.048585,0.000000,-0.000000,-0.009,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.010,0.048885,0.048885,8.000,0.035147,-0.048885,0.000000,-0.000000,-0.009,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,0.010,0.049128,0.049128,8.000,0.035691,-0.049128,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,0.010,0.049332,0.049332,8.000,0.036223,-0.049332,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,0.010,0.049513,0.049513,8.000,0.036742,-0.049513,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,0.010,0.049679,0.049679,8.000,0.037247,-0.049679,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.010,0.049838,0.049838,8.000,0.037740,-0.049838,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,0.010,0.049992,0.049992,8.000,0.038219,-0.049992,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,0.010,0.050143,0.050143,8.000,0.038685,-0.050143,0.000000,-0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,0.010,0.050291,0.050291,8.000,0.039139,-0.050291,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,0.010,0.050436,0.050436,8.000,0.039580,-0.050436,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.010,0.050577,0.050577,8.000,0.040010,-0.050577,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,0.010,0.050712,0.050712,8.000,0.040428,-0.050712,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,0.010,0.050842,0.050842,8.000,0.040835,-0.050842,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,0.010,0.050965,0.050965,8.000,0.041232,-0.050965,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,0.010,0.051080,0.051080,8.000,0.041617,-0.051080,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.010,0.051188,0.051188,8.000,0.041992,-0.051188,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,0.010,0.051288,0.051288,8.000,0.042356,-0.051288,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,0.010,0.051379,0.051379,8.000,0.042709,-0.051379,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,0.010,0.051461,0.051461,8.000,0.043053,-0.051461,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,0.010,0.051533,0.051533,8.000,0.043386,-0.051533,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.010,0.051596,0.051596,8.000,0.043708,-0.051596,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,0.010,0.051649,0.051649,8.000,0.044021,-0.051649,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,0.010,0.051692,0.051692,8.000,0.044323,-0.051692,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,0.010,0.051724,0.051724,8.000,0.044614,-0.051724,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,0.010,0.051745,0.051745,8.000,0.044896,-0.051745,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.010,0.051755,0.051755,8.000,0.045167,-0.051755,0.000000,-0.000000,-0.010,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,0.010,0.051753,0.051753,8.000,0.045428,-0.051753,0.000000,-0.000000,-0.010,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,0.010,0.051740,0.051740,8.000,0.045678,-0.051740,0.000000,-0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,0.010,0.051715,0.051715,8.000,0.045918,-0.051715,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,0.010,0.051678,0.051678,8.000,0.046148,-0.051678,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.010,0.051628,0.051628,8.000,0.046367,-0.051628,0.000000,-0.000000,0.000,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,0.010,0.051566,0.051566,8.000,0.046575,-0.051566,0.000000,0.000000,0.000,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,0.010,0.051491,0.051491,8.000,0.046773,-0.051491,0.000000,0.000000,0.000,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,0.010,0.051402,0.051402,8.000,0.046959,-0.051402,0.000000,0.000000,0.000,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,0.010,0.051301,0.051301,8.000,0.047135,-0.051301,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.010,0.051186,0.051186,8.000,0.047300,-0.051186,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,0.010,0.051058,0.051058,8.000,0.047454,-0.051058,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,0.010,0.050917,0.050917,8.000,0.047597,-0.050917,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,0.010,0.050762,0.050762,8.000,0.047728,-0.050762,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,0.010,0.050593,0.050593,8.000,0.047848,-0.050593,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.010,0.050411,0.050411,8.000,0.047957,-0.050411,0.000000,0.000000,-0.010,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,0.010,0.050215,0.050215,8.000,0.048054,-0.050215,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,0.010,0.050005,0.050005,8.000,0.048139,-0.050005,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,0.010,0.049782,0.049782,8.000,0.048213,-0.049782,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,0.010,0.049546,0.049546,8.000,0.048275,-0.049546,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.010,0.049296,0.049296,8.000,0.048326,-0.049296,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,0.010,0.049033,0.049033,8.000,0.048364,-0.049033,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,0.010,0.048757,0.048757,8.000,0.048390,-0.048757,0.000000,0.000000,-0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,0.010,0.048468,0.048468,8.000,0.048405,-0.048468,0.000000,0.000000,-0.010,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,0.010,0.048168,0.048168,8.000,0.048407,-0.048168,0.000000,0.000000,-0.010,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.010,0.047857,0.047857,8.000,0.048398,-0.047857,0.000000,0.000000,-0.010,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,0.010,0.047535,0.047535,8.000,0.048376,-0.047535,0.000000,0.000000,-0.010,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,0.009,0.047203,0.047203,8.000,0.048343,-0.047203,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,0.009,0.046861,0.046861,8.000,0.048298,-0.046861,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,0.009,0.046508,0.046508,8.000,0.048241,-0.046508,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.009,0.046145,0.046145,8.000,0.048172,-0.046145,0.000000,0.000000,-0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,0.009,0.045772,0.045772,8.000,0.048092,-0.045772,0.000000,0.000000,-0.009,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,0.009,0.045389,0.045389,8.000,0.048000,-0.045389,0.000000,0.000000,-0.009,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,0.009,0.044997,0.044997,8.000,0.047897,-0.044997,0.000000,0.000000,-0.009,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,0.009,0.044595,0.044595,8.000,0.047782,-0.044595,0.000000,0.000000,-0.009,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.009,0.044185,0.044185,8.000,0.047656,-0.044185,0.000000,0.000000,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,0.009,0.043767,0.043767,8.000,0.047519,-0.043767,0.000000,0.000000,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,0.009,0.043341,0.043341,8.000,0.047370,-0.043341,0.000000,0.000000,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,0.009,0.042908,0.042908,8.000,0.047211,-0.042908,0.000000,0.000000,-0.009,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,0.008,0.042469,0.042469,8.000,0.047040,-0.042469,0.000000,0.000000,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.008,0.042023,0.042023,8.000,0.046859,-0.042023,0.000000,0.000000,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,0.008,0.041572,0.041572,8.000,0.046668,-0.041572,0.000000,0.000000,-0.009,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,0.008,0.041115,0.041115,8.000,0.046466,-0.041115,0.000000,0.000000,-0.009,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,0.008,0.040653,0.040653,8.000,0.046254,-0.040653,0.000000,0.000000,-0.008,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,0.008,0.040186,0.040186,8.000,0.046033,-0.040186,0.000000,0.000000,-0.008,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.008,0.039714,0.039714,8.000,0.045801,-0.039714,0.000000,0.000000,-0.008,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,0.008,0.039240,0.039240,8.000,0.045560,-0.039240,0.000000,0.000000,-0.008,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,0.008,0.038762,0.038762,8.000,0.045310,-0.038762,0.000000,0.000000,-0.008,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,0.008,0.038283,0.038283,8.000,0.045051,-0.038283,0.000000,0.000000,-0.008,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,0.008,0.037803,0.037803,8.000,0.044783,-0.037803,0.000000,0.000000,-0.008,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.007,0.037323,0.037323,8.000,0.044507,-0.037323,0.000000,0.000000,-0.008,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,0.007,0.036843,0.036843,8.000,0.044222,-0.036843,0.000000,0.000000,-0.008,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,0.007,0.036364,0.036364,8.000,0.043930,-0.036364,0.000000,0.000000,-0.008,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,0.007,0.035887,0.035887,8.000,0.043631,-0.035887,0.000000,0.000000,-0.008,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,0.007,0.035412,0.035412,8.000,0.043324,-0.035412,0.000000,0.000000,-0.007,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.007,0.034939,0.034939,8.000,0.043011,-0.034939,0.000000,-0.000000,0.000,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,0.007,0.034469,0.034469,8.000,0.042691,-0.034469,0.000000,0.000000,0.000,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,0.007,0.034003,0.034003,8.000,0.042366,-0.034003,0.000000,0.000000,0.000,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,0.007,0.033541,0.033541,8.000,0.042035,-0.033541,0.000000,0.000000,0.000,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,0.007,0.033084,0.033084,8.000,0.041698,-0.033084,0.000000,0.000000,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.007,0.032632,0.032632,8.000,0.041357,-0.032632,0.000000,0.000000,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
