timestamp,roll_angle,steering_output,final_steer,target_speed,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.200000,3.381,0.300000,0.300000,8.000,-0.000000,-6.761649,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,3.468,0.300000,0.300000,8.000,0.001182,-6.935100,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,3.560,0.300000,0.300000,8.000,0.003929,-7.119915,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,3.661,0.300000,0.300000,8.000,0.008223,-7.321599,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,3.770,0.300000,0.300000,8.000,0.014034,-7.540986,0.000000,-0.000000,-3.381,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,3.889,0.300000,0.300000,8.000,0.021351,-7.778331,0.000000,-0.000000,-3.468,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,4.014,0.300000,0.300000,8.000,0.030166,-8.028970,0.000000,-0.000000,-3.560,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,4.143,0.300000,0.300000,8.000,0.040430,-8.286699,0.000000,-0.000000,-3.661,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,4.273,0.300000,0.300000,8.000,0.050709,-8.546286,0.000000,-0.000000,-3.770,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,4.404,0.300000,0.300000,8.000,0.060581,-8.807154,0.000000,-0.000000,-3.889,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,4.535,0.300000,0.300000,8.000,0.070063,-9.069292,0.000000,-0.000000,-4.014,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,4.666,0.300000,0.300000,8.000,0.079168,-9.332669,0.000000,-0.000000,-4.143,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.248000,4.799,0.300000,0.300000,8.000,0.087913,-9.597234,0.000000,-0.000000,-4.273,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.252000,4.931,0.300000,0.300000,8.000,0.096312,-9.862928,0.000000,-0.000000,-4.404,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.256000,5.065,0.300000,0.300000,8.000,0.104378,-10.129702,0.000000,-0.000000,-4.535,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,5.199,0.300000,0.300000,8.000,0.112125,-10.397505,0.000000,-0.000000,-4.666,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.264000,5.333,0.300000,0.300000,8.000,0.119565,-10.666296,0.000000,-0.000000,-4.799,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.268000,5.468,0.300000,0.300000,8.000,0.126711,-10.936032,0.000000,-0.000000,-4.931,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.272000,5.603,0.300000,0.300000,8.000,0.133573,-11.206675,0.000000,-0.000000,-5.065,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.276000,5.739,0.300000,0.300000,8.000,0.140164,-11.478186,0.000000,-0.000000,-5.199,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,5.875,0.300000,0.300000,8.000,0.146493,-11.750532,0.000000,-0.000000,-5.333,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.284000,6.012,0.300000,0.300000,8.000,0.152572,-12.023680,0.000000,-0.000000,-5.468,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.288000,6.149,0.300000,0.300000,8.000,0.158411,-12.297598,0.000000,-0.000000,-5.603,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.292000,6.286,0.300000,0.300000,8.000,0.164018,-12.572256,0.000000,-0.000000,-5.739,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.296000,6.424,0.300000,0.300000,8.000,0.169403,-12.847628,0.000000,-0.000000,-5.875,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,6.562,0.300000,0.300000,8.000,0.174574,-13.123685,0.000000,-0.000000,-6.012,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.304000,6.700,0.300000,0.300000,8.000,0.179541,-13.400403,0.000000,-0.000000,-6.149,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.308000,6.839,0.300000,0.300000,8.000,0.184312,-13.677755,0.000000,-0.000000,-6.286,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.312000,6.978,0.300000,0.300000,8.000,0.188893,-13.955722,0.000000,-0.000000,-6.424,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.316000,7.117,0.300000,0.300000,8.000,0.193293,-14.234278,0.000000,-0.000000,-6.562,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,7.257,0.300000,0.300000,8.000,0.197519,-14.513403,0.000000,-0.000000,-6.700,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.324000,7.397,0.300000,0.300000,8.000,0.201577,-14.793078,0.000000,-0.000000,-6.839,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.328000,7.537,0.300000,0.300000,8.000,0.205475,-15.073283,0.000000,-0.000000,-6.978,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.332000,7.677,0.300000,0.300000,8.000,0.209218,-15.353999,0.000000,-0.000000,-7.117,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.336000,7.818,0.300000,0.300000,8.000,0.212813,-15.635208,0.000000,-0.000000,-7.257,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,7.958,0.300000,0.300000,8.000,0.216266,-15.916896,0.000000,-0.000000,-7.397,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.344000,8.100,0.300000,0.300000,8.000,0.219582,-16.199045,0.000000,-0.000000,-7.537,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.348000,8.241,0.300000,0.300000,8.000,0.222766,-16.481638,0.000000,-0.000000,-7.677,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.352000,8.382,0.300000,0.300000,8.000,0.225825,-16.764660,0.000000,-0.000000,-7.818,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.356000,8.524,0.300000,0.300000,8.000,0.228762,-17.048100,0.000000,-0.000000,-7.958,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,8.666,0.300000,0.300000,8.000,0.231583,-17.331944,0.000000,-0.000000,-8.100,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.364000,8.808,0.300000,0.300000,8.000,0.234293,-17.616175,0.000000,-0.000000,-8.241,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.368000,8.950,0.300000,0.300000,8.000,0.236895,-17.900782,0.000000,-0.000000,-8.382,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.372000,9.093,0.300000,0.300000,8.000,0.239394,-18.185755,0.000000,-0.000000,-8.524,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.376000,9.236,0.300000,0.300000,8.000,0.241794,-18.471081,0.000000,-0.000000,-8.666,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,9.378,0.300000,0.300000,8.000,0.244099,-18.756748,0.000000,-0.000000,-8.808,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.384000,9.521,0.300000,0.300000,8.000,0.246312,-19.042746,0.000000,-0.000000,-8.950,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.388000,9.665,0.300000,0.300000,8.000,0.248439,-19.329065,0.000000,-0.000000,-9.093,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.392000,9.808,0.300000,0.300000,8.000,0.250480,-19.615696,0.000000,-0.000000,-9.236,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.396000,9.951,0.300000,0.300000,8.000,0.252441,-19.902624,0.000000,-0.000000,-9.378,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,10.095,0.300000,0.300000,8.000,0.254325,-20.189846,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.404000,10.239,0.300000,0.300000,8.000,0.256134,-20.477350,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.408000,10.383,0.300000,0.300000,8.000,0.257871,-20.765129,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.412000,10.527,0.300000,0.300000,8.000,0.259539,-21.053173,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.416000,10.671,0.300000,0.300000,8.000,0.261141,-21.341475,0.000000,-0.000000,-10.095,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,10.815,0.300000,0.300000,8.000,0.262680,-21.630026,0.000000,-0.000000,-10.239,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.424000,10.959,0.300000,0.300000,8.000,0.264158,-21.918819,0.000000,-0.000000,-10.383,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.428000,11.104,0.300000,0.300000,8.000,0.265577,-22.207850,0.000000,-0.000000,-10.527,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.432000,11.249,0.300000,0.300000,8.000,0.266941,-22.497110,0.000000,-0.000000,-10.671,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.436000,11.393,0.300000,0.300000,8.000,0.268250,-22.786591,0.000000,-0.000000,-10.815,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,11.538,0.300000,0.300000,8.000,0.269507,-23.076284,0.000000,-0.000000,-10.959,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.444000,11.683,0.300000,0.300000,8.000,0.270715,-23.366186,0.000000,-0.000000,-11.104,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.448000,11.828,0.300000,0.300000,8.000,0.271874,-23.656296,0.000000,-0.000000,-11.249,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.452000,11.973,0.300000,0.300000,8.000,0.272988,-23.946600,0.000000,-0.000000,-11.393,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.456000,12.119,0.300000,0.300000,8.000,0.274058,-24.237097,0.000000,-0.000000,-11.538,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,12.264,0.300000,0.300000,8.000,0.275085,-24.527786,0.000000,-0.000000,-11.683,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.464000,12.409,0.300000,0.300000,8.000,0.276072,-24.818665,0.000000,-0.000000,-11.828,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.468000,12.555,0.300000,0.300000,8.000,0.277019,-25.109735,0.000000,-0.000000,-11.973,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.472000,12.700,0.300000,0.300000,8.000,0.277930,-25.400997,0.000000,-0.000000,-12.119,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.476000,12.846,0.300000,0.300000,8.000,0.278804,-25.692450,0.000000,-0.000000,-12.264,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,12.992,0.300000,0.300000,8.000,0.279643,-25.984089,0.000000,-0.000000,-12.409,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.484000,13.138,0.300000,0.300000,8.000,0.280449,-26.275909,0.000000,-0.000000,-12.555,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.488000,13.284,0.300000,0.300000,8.000,0.281223,-26.567907,0.000000,-0.000000,-12.700,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.492000,13.430,0.300000,0.300000,8.000,0.281967,-26.860081,0.000000,-0.000000,-12.846,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.496000,13.576,0.300000,0.300000,8.000,0.282681,-27.152416,0.000000,-0.000000,-12.992,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,13.722,0.300000,0.300000,8.000,0.283367,-27.444921,0.000000,-0.000000,-13.138,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.504000,13.869,0.300000,0.300000,8.000,0.284026,-27.737585,0.000000,-0.000000,-13.284,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.508000,14.015,0.300000,0.300000,8.000,0.284658,-28.030405,0.000000,-0.000000,-13.430,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.512000,14.162,0.300000,0.300000,8.000,0.285266,-28.323376,0.000000,-0.000000,-13.576,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.516000,14.308,0.300000,0.300000,8.000,0.285849,-28.616497,0.000000,-0.000000,-13.722,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,14.455,0.300000,0.300000,8.000,0.286410,-28.909763,0.000000,-0.000000,-13.869,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.524000,14.602,0.300000,0.300000,8.000,0.286948,-29.203167,0.000000,-0.000000,-14.015,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.528000,14.748,0.300000,0.300000,8.000,0.287465,-29.496714,0.000000,-0.000000,-14.162,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.532000,14.895,0.300000,0.300000,8.000,0.287961,-29.790394,0.000000,-0.000000,-14.308,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.536000,15.042,0.300000,0.300000,8.000,0.288438,-30.084204,0.000000,-0.000000,-14.455,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,15.189,0.300000,0.300000,8.000,0.288896,-30.378143,0.000000,-0.000000,-14.602,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.544000,15.336,0.300000,0.300000,8.000,0.289335,-30.672207,0.000000,-0.000000,-14.748,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.548000,15.483,0.300000,0.300000,8.000,0.289758,-30.966396,0.000000,-0.000000,-14.895,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.552000,15.630,0.300000,0.300000,8.000,0.290163,-31.260708,0.000000,-0.000000,-15.042,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.556000,15.778,0.300000,0.300000,8.000,0.290553,-31.555136,0.000000,-0.000000,-15.189,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,15.925,0.300000,0.300000,8.000,0.290927,-31.849680,0.000000,-0.000000,-15.336,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.564000,16.072,0.300000,0.300000,8.000,0.291286,-32.144333,0.000000,-0.000000,-15.483,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.568000,16.220,0.300000,0.300000,8.000,0.291631,-32.439098,0.000000,-0.000000,-15.630,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.572000,16.367,0.300000,0.300000,8.000,0.291963,-32.733974,0.000000,-0.000000,-15.778,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.576000,16.514,0.300000,0.300000,8.000,0.292281,-33.028954,0.000000,-0.000000,-15.925,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,16.662,0.300000,0.300000,8.000,0.292587,-33.324039,0.000000,-0.000000,-16.072,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.584000,16.810,0.300000,0.300000,8.000,0.292880,-33.619225,0.000000,-0.000000,-16.220,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.588000,16.957,0.300000,0.300000,8.000,0.293162,-33.914513,0.000000,-0.000000,-16.367,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.592000,17.105,0.300000,0.300000,8.000,0.293433,-34.209896,0.000000,-0.000000,-16.514,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.596000,17.253,0.300000,0.300000,8.000,0.293693,-34.505379,0.000000,-0.000000,-16.662,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,17.400,0.300000,0.300000,8.000,0.293943,-34.800953,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.604000,17.548,0.300000,0.300000,8.000,0.294183,-35.096615,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.608000,17.696,0.300000,0.300000,8.000,0.294413,-35.392372,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.612000,17.844,0.300000,0.300000,8.000,0.294634,-35.688217,0.000000,-0.000000,0.000,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.616000,17.992,0.300000,0.300000,8.000,0.294847,-35.984154,0.000000,-0.000000,-17.400,0.200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
